"SSIP","SSP","SDFP","SDFB","SFE","RFIP","CLASS"
7.0,1.6666666666666667,2556.090747162507,65351219.27226816,494296.3333333333,1.4161535919724323e-05,0
6.666666666666667,1.6666666666666667,5.765682811205542,971.1476741056717,9628.666666666666,0.000692352961539793,0
7.0,1.6666666666666667,446.1085764998929,12431279.466261478,12630.666666666666,0.0005278019687013433,0
7.0,1.6666666666666667,195.74616729183654,8227.300669577122,8626.333333333334,0.0007727975270479134,1
7.0,1.6666666666666667,36264.244445904085,1523104.8935469752,19551.333333333332,0.0003409768988151053,1
7.0,2.0,46059.68569644362,1934515.4204459714,72872.0,9.148419381841303e-05,1
7.0,1.6666666666666667,32222.87903505691,1353410.459324375,182762.33333333334,3.647717987626941e-05,1
5.666666666666667,1.6666666666666667,4.007724173536941,678.6764193014521,503.3333333333333,0.011250827266710787,0
7.0,1.6666666666666667,42039.16233887276,1765666.4795650102,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,226.10551212311893,5702318.6851430815,46580.0,0.00014312191840619432,0
7.0,2.0,62093.890217110056,2608063.6763030323,116410.0,5.726868462421721e-05,1
7.0,1.6666666666666667,238.86505506395716,10057.50571755685,453.0,0.014705882352941176,1
7.0,1.6666666666666667,35190.56080323269,1478076.5945747348,183257.0,3.6378716995409005e-05,1
7.0,1.6666666666666667,5100.927647706602,214242.48224265117,6504.0,0.0010249577204940296,1
7.0,1.6666666666666667,28611.980555701946,1201710.653103038,6518.333333333333,0.0010227040294538761,1
7.0,1.6666666666666667,213.93468379057077,8988.69657736867,93.0,0.07142857142857142,1
7.0,1.6666666666666667,22929.862509445687,963061.2285106124,6518.333333333333,0.0010227040294538761,1
7.0,1.6666666666666667,3331.551743845472,139928.25957281975,5595.0,0.0011914690813773384,1
7.0,1.6666666666666667,1092.4575939226454,28736903.880825583,356810.3333333333,1.9618247586021344e-05,0
6.666666666666667,1.6666666666666667,319.00199609050406,9939405.936582476,3209.6666666666665,0.0020768431983385254,0
6.666666666666667,1.6666666666666667,2.127662122561858,415.24375141134004,55.333333333333336,0.11976047904191617,0
6.666666666666667,1.6666666666666667,242.5854373446089,7595951.356110109,1765.0,0.0037764350453172208,0
7.0,2.0,42851.133722852675,1799881.135707742,186005.0,3.584126620025232e-05,1
6.333333333333333,1.3333333333333333,5.454856367026189,916.2491655810302,1063.0,0.0059561128526645765,0
6.666666666666667,1.6666666666666667,5.250804185365344,924.092927578463,838.6666666666666,0.007945967421533572,0
7.0,2.0,559.109780395205,16540678.08071384,36529.333333333336,0.00019162507185940196,0
6.666666666666667,2.0,276.1219420742128,8528157.747674711,2172.0,0.003068896731624981,0
3.6666666666666665,1.3333333333333333,4.813435721734726,764.4581487904584,251.66666666666666,0.01455026455026455,0
7.0,1.3333333333333333,42162.93887321239,1770971.5883241042,186004.33333333334,3.584139466034902e-05,1
7.0,1.6666666666666667,40867.343071472096,1716779.693323736,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,22369.830989686652,939539.136143438,7553.0,0.00088261253309797,1
7.0,1.6666666666666667,17056.452168126463,716376.3664057647,19912.333333333332,0.00033479527269074963,1
7.0,1.6666666666666667,43346.24840417738,1820581.7033896677,106195.66666666667,6.27770035280676e-05,1
7.0,1.6666666666666667,95599.73225643035,4015310.068370099,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,5.581844327284254,959.0521466048683,1363.6666666666667,0.004887585532746823,0
6.666666666666667,2.0,5.705431780498662,975.1627404607882,4256.333333333333,0.0015661707126076742,0
7.0,1.6666666666666667,831.1921935343539,21213812.322389435,33664.0,0.0002079352034299407,0
7.0,1.6666666666666667,53499.3343413091,2246980.639289078,7553.0,0.00088261253309797,1
7.0,1.3333333333333333,1201.88683941742,50481.30792218517,19464.0,0.00034250680732279555,1
7.0,1.6666666666666667,16127.860323563276,677375.289068544,19551.333333333332,0.0003409768988151053,1
7.0,2.0,23318.874583580215,979436.5923865477,56486.0,0.00011802264854625602,1
6.333333333333333,1.6666666666666667,2.2896685131439227,353.4611272737337,922.6666666666666,0.006861682918020947,0
7.0,1.6666666666666667,718.6988390492419,15327776.278569147,39195.333333333336,0.00017008682932637112,0
7.0,1.3333333333333333,46612.83742473658,1958157.931247028,56486.0,0.00011802264854625602,1
6.666666666666667,1.3333333333333333,6.006163523916502,1019.1893516957596,1764.3333333333333,0.0037778617302606727,0
7.0,1.6666666666666667,77078.05390430307,3237445.0383865433,116415.66666666667,5.7265897013010814e-05,1
5.0,1.6666666666666667,1.1804327480147212,165.10184298981045,488.0,0.010238907849829351,0
7.0,1.6666666666666667,483.68125353079864,14126509.535724513,163803.0,4.273417309375064e-05,0
7.0,1.6666666666666667,46640.68521899234,1958972.0450779418,60314.333333333336,0.00011053143514015387,1
7.0,1.6666666666666667,59790.32385389658,2511306.3650262128,116409.33333333333,5.726901259631932e-05,1
5.333333333333333,1.6666666666666667,1.1168491691170834,163.05997869109416,345.6666666666667,0.015414258188824663,0
7.0,1.6666666666666667,61633.66729924563,2588621.5652965945,14704.666666666666,0.00045336053496543126,1
6.666666666666667,1.6666666666666667,4.539091178462674,784.0519704175247,991.0,0.006724949562878279,0
7.0,1.6666666666666667,77611.69496490467,3259790.043975037,31112.0,0.00021427729624907594,1
6.0,1.6666666666666667,1.5661624369541036,235.83566761684247,636.3333333333334,0.009424083769633508,0
7.0,1.6666666666666667,45753.24097676292,1922044.0842218776,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,598.0341458582476,17262825.764847152,3238.6666666666665,0.00216116085211485,0
6.666666666666667,1.3333333333333333,6.162054193671518,1046.8758507579385,2972.0,0.00224290680722216,0
4.0,2.0,3.2690461213946493,474.65201535967805,307.6666666666667,0.012987012987012988,0
7.0,1.6666666666666667,678.3700751938684,16809109.44897645,67228.33333333333,0.00010412224943724403,0
7.0,1.3333333333333333,85603.12953824904,3595524.4838455147,116416.0,5.726573304433227e-05,1
7.0,1.6666666666666667,8684.379454897047,364747.7293762155,19551.0,0.0003409827121764927,1
6.666666666666667,2.0,4.4283056907057015,745.0542002067335,419.0,0.01589825119236884,0
7.0,1.6666666666666667,60383.53629183391,2536117.0757777505,41455.0,0.00016081565701236674,1
6.666666666666667,1.6666666666666667,307.7384419882293,9443369.00452568,5092.666666666667,0.0013089861901956934,0
6.666666666666667,1.3333333333333333,5.047533004590075,862.5195875530635,691.3333333333334,0.00963855421686747,0
6.666666666666667,2.0,5.19448339226969,859.8236935450869,2426.0,0.0027476301689792555,0
6.666666666666667,1.6666666666666667,338.244006745404,8214228.206463265,64385.666666666664,0.00010354217790617008,0
6.666666666666667,1.3333333333333333,284.0908674938657,8801255.22213126,2451.6666666666665,0.0027188689505165853,0
7.0,1.6666666666666667,560.894824940653,16267421.300946327,54622.0,0.0001281527092092978,0
6.666666666666667,1.6666666666666667,3.5993958068420255,586.0750601201134,1296.0,0.005142710208279763,0
7.0,1.3333333333333333,2054.660498227027,52391924.43223732,137030.33333333334,4.8650910258530935e-05,0
6.666666666666667,1.6666666666666667,300.11771737543586,9307559.577726278,4759.333333333333,0.0014006583094054205,0
7.0,2.0,589.9369995091336,16926723.934966903,246461.0,2.8402021141923546e-05,0
6.666666666666667,1.6666666666666667,238.87936298071185,7327930.486448497,10527.333333333334,0.0006332520659848653,0
7.0,2.0,3146.8471664631606,80263886.655893,540601.3333333334,1.294853573641714e-05,0
7.0,1.6666666666666667,24803.064639055923,1041838.5258846334,56486.0,0.00011802264854625602,1
6.666666666666667,1.6666666666666667,4.0784362045955085,684.3582156176484,1845.6666666666667,0.0036114120621162874,0
7.0,1.3333333333333333,80578.64214068398,3384405.4697540645,31112.0,0.00021427729624907594,1
7.0,1.3333333333333333,82895.21804454632,3481620.1146854083,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,283.05176456851825,8742255.319287255,6269.666666666667,0.001063264221158958,0
7.0,1.3333333333333333,5092.080411041918,130071465.06774937,166090.66666666666,4.013863885861767e-05,0
7.0,1.3333333333333333,31914.344131048125,1340409.3646020524,7553.0,0.00088261253309797,1
6.666666666666667,1.6666666666666667,287.7517462724633,8912664.520135771,5835.666666666667,0.001142334932602239,0
7.0,1.6666666666666667,702.2097339117804,20470070.395143554,19082.666666666668,0.0003668186343866268,0
7.0,1.6666666666666667,47704.76596250513,2003610.0792027113,5598.666666666667,0.0011906888134785973,1
7.0,1.6666666666666667,50863.641680643166,2136279.0475965226,48096.0,0.0001386107049047398,1
7.0,1.6666666666666667,34521.66261596363,1450183.968876601,56486.0,0.00011802264854625602,1
7.0,1.6666666666666667,577.5426503501676,16464603.758462796,32076.666666666668,0.00021822489634317423,0
6.666666666666667,1.3333333333333333,2.714048785847189,459.02663382086683,67.33333333333333,0.09852216748768473,0
7.0,1.6666666666666667,8937.544782427993,375381.00582753005,5598.666666666667,0.0011906888134785973,1
6.666666666666667,1.3333333333333333,5.072027892858934,880.5755756119386,876.6666666666666,0.007601672367920942,0
6.666666666666667,1.3333333333333333,6.2501372986152175,1061.1171176360879,3195.0,0.002086375964948884,0
6.666666666666667,1.6666666666666667,322.931013082415,7914688.178766232,63102.0,0.00010564849688601056,0
7.0,1.6666666666666667,13252.319008396189,556602.7369539276,5598.666666666667,0.0011906888134785973,1
6.666666666666667,1.6666666666666667,214.59757959961527,6512450.467182055,14665.333333333334,0.0004545764483942087,0
7.0,1.3333333333333333,1477.92291457146,37670226.114584036,125255.33333333333,5.322447154752812e-05,0
6.666666666666667,1.6666666666666667,3.4606117565316885,629.077360122281,126.66666666666667,0.05249343832020997,0
6.666666666666667,1.6666666666666667,5.125085938365308,875.7994506590928,2036.3333333333333,0.0032733224222585926,0
6.666666666666667,1.3333333333333333,169.96375321060026,5129670.630609085,1193.0,0.00558659217877095,0
6.666666666666667,1.6666666666666667,157.63797971598723,4747812.094118529,29180.0,0.0002284643766920643,0
7.0,1.3333333333333333,34169.46042229462,1435139.7995022621,130210.0,5.119921358007941e-05,1
7.0,2.0,529.2071402867081,16099869.789708963,4138.333333333333,0.0016913659793814434,0
7.0,2.0,37551.66718600655,1577193.0054142964,45479.0,0.00014658672803764347,1
7.0,1.6666666666666667,4033.5385218682595,169410.73776031606,19510.0,0.00034169927047205756,1
7.0,1.3333333333333333,30550.595341856304,1283131.7932978794,7553.0,0.00088261253309797,1
7.0,1.6666666666666667,4072.857645241555,103473812.91099992,555939.3333333334,1.2591294379066313e-05,0
7.0,2.0,46148.7155150083,1938254.9742980541,6518.333333333333,0.0010227040294538761,1
6.666666666666667,1.6666666666666667,562.4669016600247,13306951.876628876,119606.33333333333,5.573825316314587e-05,0
7.0,2.0,293.5724632705558,12339.540504566843,1201.6666666666667,0.005546311702717693,1
6.666666666666667,1.6666666666666667,5.6402209724223,986.0902737751686,618.0,0.01078167115902965,0
6.666666666666667,1.6666666666666667,475.85301396524216,11441459.574409109,97189.0,6.859463315590188e-05,0
7.0,1.6666666666666667,33032.85233817094,1387435.9024274342,182896.33333333334,3.645045471942262e-05,1
7.0,1.6666666666666667,53755.519550242,2257755.4539333265,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,5.97928966882639,988.5931244726524,351.3333333333333,0.018957345971563982,0
7.0,1.3333333333333333,48365.02387748668,2031397.8499637067,60343.666666666664,0.00011047770559901012,1
7.0,1.6666666666666667,39286.09810357073,1650347.5591483028,56486.0,0.00011802264854625602,1
6.666666666666667,1.3333333333333333,5.963745383737989,1012.1926011589647,2076.0,0.0032107882485150102,0
7.0,1.3333333333333333,25940.45141012153,1089504.0706822139,38878.333333333336,0.00017147364450084023,1
7.0,1.6666666666666667,1086.0712091711455,29660964.00538348,143679.33333333334,4.871948941975088e-05,0
7.0,1.6666666666666667,5628.921800846081,143374092.6235345,599267.6666666666,1.1680917385877436e-05,0
6.666666666666667,1.6666666666666667,378.87664364809905,9050365.994192133,71541.0,9.318622334874012e-05,0
6.666666666666667,1.3333333333333333,5.027039356516165,876.022172248061,582.0,0.011448196908986834,0
6.666666666666667,1.6666666666666667,4.885747609630932,828.2030986227611,2607.6666666666665,0.002556237218813906,0
7.0,1.3333333333333333,45625.12631538326,1916308.9798745315,110954.33333333333,6.00845991155547e-05,1
6.666666666666667,1.6666666666666667,5.173475568720273,907.0102299090495,720.3333333333334,0.009250693802035153,0
7.0,1.6666666666666667,6128.213063099555,257387.82339029195,19541.333333333332,0.0003411513859275053,1
7.0,1.6666666666666667,3856.470321062173,99187249.88275747,251309.0,2.7854118695684467e-05,0
6.666666666666667,1.6666666666666667,460.1837778770114,11010556.357999919,90839.33333333333,7.338937835527064e-05,0
7.0,1.3333333333333333,90.5847940917166,3809.6662359622496,5918.0,0.001126443255421008,1
7.0,1.6666666666666667,101489.30857285444,4262679.844400846,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,4.910736830610281,859.2683202245332,1120.6666666666667,0.005947071067499257,0
6.666666666666667,1.6666666666666667,5.072967482198517,920.2427484578993,415.6666666666667,0.016025641025641024,0
6.666666666666667,1.3333333333333333,261.15038531298717,8141964.968601878,1547.0,0.004308487720809996,0
7.0,1.6666666666666667,79395.20477603248,3334705.600007115,60910.666666666664,0.00010944930581777786,1
6.666666666666667,1.6666666666666667,0.7097930884234521,115.6340582723185,56.333333333333336,0.11764705882352941,0
7.0,1.6666666666666667,41593.691286844696,1746953.164761763,97598.66666666667,6.830671079280183e-05,1
6.666666666666667,1.6666666666666667,5.711136035045787,927.357292531341,572.6666666666666,0.011634671320535195,0
7.0,1.6666666666666667,73412.50619403845,3083481.0079584694,116415.66666666667,5.7265897013010814e-05,1
7.0,1.6666666666666667,21574.588520802663,906139.7973023399,56480.333333333336,0.00011803448967788388,1
7.0,1.6666666666666667,956.6454292389101,22817542.36722395,47141.666666666664,0.0001484875482584532,0
7.0,2.0,54505.90947880091,2289307.54385243,31112.0,0.00021427729624907594,1
6.666666666666667,1.6666666666666667,4.589151052451059,876.6815392790363,209.66666666666666,0.031746031746031744,0
6.666666666666667,1.3333333333333333,6.035147598522271,1001.5999795090354,254.66666666666666,0.026143790849673203,0
7.0,1.3333333333333333,4455.661061689485,113410958.19100717,161880.66666666666,4.118251472789683e-05,0
7.0,2.0,74232.82470697412,3117880.956913764,60910.333333333336,0.00010944990477858284,1
7.0,1.6666666666666667,41878.31450437683,1758911.3144052746,99804.33333333333,6.679714375413307e-05,1
7.0,1.6666666666666667,48940.54971080967,2055571.203526411,60357.0,0.0001104533003446143,1
7.0,1.6666666666666667,32624.010768465527,1370261.269750082,182837.0,3.646228341403652e-05,1
7.0,1.6666666666666667,28578.970020058463,1200499.931175781,56486.0,0.00011802264854625602,1
6.666666666666667,1.6666666666666667,5.424950574600696,882.0359618541534,655.6666666666666,0.01016260162601626,0
6.666666666666667,1.6666666666666667,376.44096630847343,8971398.415745089,70829.0,9.412296223786756e-05,0
7.0,1.6666666666666667,4685.663513229842,119255582.75358361,573744.3333333334,1.2200549140907046e-05,0
6.333333333333333,1.3333333333333333,5.166859648648336,882.8761982284745,688.3333333333334,0.009196515004840271,0
7.0,2.0,71330.95758891021,2995922.0642859917,77889.33333333333,8.559115672168752e-05,1
6.666666666666667,1.6666666666666667,4.832464279261195,803.791806018484,1259.6666666666667,0.005291005291005291,0
6.666666666666667,1.6666666666666667,252.3477756098026,6307391.224310497,51402.666666666664,0.0001296941164264083,0
7.0,1.3333333333333333,58426.005242787855,2453961.064599725,31112.0,0.00021427729624907594,1
7.0,1.6666666666666667,48994.087837953404,2057822.8171050313,115800.33333333333,5.757019245715338e-05,1
7.0,2.0,6590.79638626654,166612684.47078025,623826.3333333334,1.1221065680637785e-05,0
6.666666666666667,2.0,4.388787283971779,731.8802729918646,615.6666666666666,0.010822510822510822,0
6.666666666666667,1.3333333333333333,5.094751313383348,878.8814447951496,951.0,0.00700770847932726,0
